FrameID,StartTime,EndTime,Duration,MOSI_Bytes,MISO_Bytes
23,1.570127046,1.570494994,0.0003679479999998403,0x4C 0x05 0xFA 0x80 0x02 0x03 0xD4 0x40 0xB3 0xFF 0xE3 0xB1 0xFE 0x94 0x14 0xCA 0x10 0x00 0x35 0x14 0x04 0x00 0x00 0x00 0x00 0x00 0x30 0x00 0xFF 0x00 0x50 0x55 0xAA 0x66 0x00 0x66 0x99 0x55 0x00 0x00 0x19 0x00 0x50 0x58 0x08 0x00 0x30 0x00 0xF8 0x00 0x50 0x00 0x62 0x00 0x50 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
24,1.572127296,1.572495482,0.0003681860000002146,0x4C 0x05 0xFA 0x80 0x02 0x04 0x05 0x40 0x00 0x50 0x9B 0x6C 0xD7 0x6C 0x06 0xE4 0x0F 0x00 0xE0 0x82 0x00 0x22 0x82 0x64 0x22 0x5B 0xD0 0x60 0xE0 0xA3 0xC5 0x74 0xF9 0x0B 0x0F 0x25 0x03 0xEA 0xD0 0x04 0x55 0x75 0xFF 0x26 0xD6 0x64 0xEE 0x0B 0x0C 0x61 0x43 0x13 0x64 0x13 0x20 0x83,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
25,1.574127824,1.574495648,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x04 0x36 0x00 0x23 0x8E 0x64 0x20 0xA4 0x00 0x24 0xFB 0x0B 0xC5 0x07 0x00 0x00 0xD4 0x14 0x23 0x14 0x07 0x6D 0x40 0xB8 0xFF 0xE3 0x32 0xFF 0x7D 0x12 0x5E 0x12 0x41 0x3C 0x40 0xB3 0x27 0x32 0x40 0xB3 0x27 0x33 0x5C 0x12 0x60 0xA2 0x41 0xB8 0x7B 0x12 0xAA,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
26,1.576126866,1.57649469,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x04 0x67 0x32 0x40 0xB3 0x87 0x0C 0x40 0x3C 0x49 0x0C 0x42 0x3C 0x3D 0x08 0x38 0x12 0x01 0x32 0x00 0x33 0x00 0x37 0x04 0xEA 0x05 0x49 0x01 0x30 0x04 0x04 0x00 0x23 0x00 0x22 0xFF 0x21 0x0E 0x3B 0x0A 0x08 0x64 0xC4 0x45 0x40 0x56 0x6D 0x40 0x69 0x54 0x75,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
27,1.578126966,1.578494786,0.0003678200000001297,0x4C 0x05 0xFA 0x80 0x02 0x04 0x98 0x40 0x3D 0x81 0x0C 0x41 0x3B 0xAB 0x0C 0x4F 0x3B 0xA9 0x0C 0x43 0x3B 0xB8 0x0C 0x01 0x35 0xD3 0x5B 0x94 0x65 0xB4 0x08 0x44 0x3B 0xC2 0x0C 0x55 0x3B 0xC0 0x0C 0x47 0x3B 0xCE 0x0C 0x56 0x3B 0xCC 0x0C 0x49 0x3B 0xDB 0x0C 0x4C 0x3B 0xD9 0x0C 0x4A,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
28,1.580127006,1.580494832,0.00036782600000018206,0x4C 0x05 0xFA 0x80 0x02 0x04 0xC9 0x3B 0xE8 0x0C 0x4D 0x3B 0xF7 0x0C 0x50 0x3B 0xFB 0x0C 0x57 0x3B 0xF9 0x0C 0x51 0x3B 0x08 0x0D 0x52 0x3B 0x27 0x0D 0x53 0x3B 0x14 0x0D 0x54 0x3B 0x2B 0x0D 0x58 0x3A 0xCD 0x0B 0x76 0x11 0x10 0x32 0x0A 0x30 0x40 0xB3 0x59 0x11 0x40 0xB3 0xFF 0xE3,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
29,1.582128132,1.582496082,0.00036795000000000577,0x4C 0x05 0xFA 0x80 0x02 0x04 0xFA 0x20 0xFE 0x03 0x14 0x94 0x14 0x80 0x98 0x37 0x11 0x10 0x35 0xF7 0x11 0xC7 0x6C 0x93 0x6C 0x14 0x59 0xC0 0x92 0x03 0x22 0xC0 0xB3 0x03 0x23 0xC2 0x64 0xFB 0x0B 0xFF 0x21 0xC6 0x65 0x14 0x61 0xF4 0x0B 0x71 0x11 0x41 0x98 0x75 0x83 0x63 0xE4 0x0F,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
30,1.584127368,1.584495192,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x05 0x2B 0x20 0x61 0xA2 0x0F 0x11 0x7B 0x80 0x3C 0x80 0x5D 0x80 0xCC 0x74 0x9E 0x80 0x44 0x74 0x88 0x74 0xBF 0x80 0x02 0x43 0x0C 0x60 0x03 0x40 0x0E 0x60 0x04 0x40 0xC0 0x60 0x05 0x41 0x64 0x43 0x06 0x60 0x02 0x40 0x40 0x60 0x23 0x41 0xC4 0x60 0x22 0x44,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
31,1.586127536,1.58649572,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x05 0x5C 0xD4 0x60 0x04 0x61 0x21 0x44 0xC4 0x60 0x21 0x42 0x48 0x60 0x23 0x41 0x84 0x60 0x42 0x42 0xC8 0x60 0x5F 0x10 0xCD 0x74 0x60 0xAA 0xBB 0x07 0x80 0x98 0x1A 0x10 0x10 0x35 0xDD 0x10 0xC3 0x6C 0x93 0x6C 0x34 0x58 0xE0 0x82 0x00 0x22 0xE0 0xA3 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
32,1.58812798,1.58849593,0.00036794999999978373,0x4C 0x05 0xFA 0x80 0x02 0x05 0x8D 0x23 0xC6 0x64 0xFB 0x0B 0xFF 0x20 0x82 0x65 0x14 0x61 0xF4 0x0B 0xA9 0x07 0xB6 0x59 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6 0x64 0xFA 0x0B 0x62 0x98 0x05 0x27 0x71 0x07 0x08 0x81,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
33,1.590127218,1.590495042,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x05 0xBE 0x00 0x50 0x00 0x81 0x00 0x50 0x00 0xFF 0x00 0x50 0x55 0xAA 0x66 0x00 0x00 0x00 0x00 0x30 0x00 0xF8 0x00 0x50 0x00 0x01 0x00 0x50 0x66 0x99 0x55 0x00 0x00 0x40 0x00 0x50 0x00 0x62 0x00 0x50 0xA0 0x4B 0x00 0x50 0xA0 0x61 0x00 0x50 0x08 0x00 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
34,1.592127412,1.592495472,0.0003680600000000034,0x4C 0x05 0xFA 0x80 0x02 0x05 0xEF 0x30 0x00 0x77 0x00 0x50 0xA1 0xE4 0x09 0x00 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6 0x64 0xFA 0x0B 0x62 0x98 0x09 0x27 0x48 0x07 0xB2 0x59 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
35,1.594127746,1.59449557,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x06 0x20 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6 0x64 0xFA 0x0B 0x62 0x98 0x04 0x27 0x3E 0x07 0xAA 0x59 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6 0x64 0xFA 0x0B 0x62,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
36,1.596127898,1.596495724,0.00036782599999996,0x4C 0x05 0xFA 0x80 0x02 0x06 0x51 0x98 0x02 0x27 0x32 0x07 0xA1 0xE4 0x0E 0x00 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6 0x64 0xFA 0x0B 0x62 0x98 0x0E 0x27 0x25 0x07 0xA1 0xE4 0x0B 0x00 0x62 0xB8 0xA1 0xB8 0x47 0x6D,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
37,1.598127942,1.598495766,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x06 0x82 0xC0 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6 0x64 0xFA 0x0B 0x62 0x98 0x0B 0x27 0x18 0x07 0xA1 0xE4 0x0D 0x00 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
38,1.600128038,1.600495864,0.00036782599999996,0x4C 0x05 0xFA 0x80 0x02 0x06 0xB3 0x64 0xFA 0x0B 0x62 0x98 0x0D 0x27 0x17 0x07 0xA0 0x98 0x5C 0x61 0xA0 0x85 0xA0 0xA1 0x00 0x27 0x11 0x07 0xA1 0xE4 0x0F 0x00 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6 0x64 0xFA 0x0B,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
39,1.602128082,1.602495906,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x06 0xE4 0x62 0x98 0x0F 0x27 0xF8 0x06 0xBA 0x59 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0xD6 0x64 0xFA 0x0B 0x62 0x98 0x06 0x27 0xF0 0x06 0xA1 0xE4 0x0A 0x00 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
40,1.60412818,1.604496002,0.00036782200000007315,0x4C 0x05 0xFA 0x80 0x02 0x07 0x15 0x98 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0x4E 0x65 0xFA 0x0B 0x62 0x98 0x0A 0x27 0xAD 0x06 0xA0 0x98 0x5C 0x61 0xC0 0x85 0x01 0x27 0xC0 0xA1 0xA1 0x85 0xA1 0xA1 0xD7 0x06 0xAE 0x59 0x62 0xB8 0xA1 0xB8 0x47 0x6D 0xC0 0x98,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
41,1.606128234,1.606496418,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x07 0x46 0x9C 0x61 0x60 0x86 0x00 0x26 0x60 0xA5 0x00 0x25 0x61 0x98 0x4E 0x65 0xFA 0x0B 0x62 0x98 0x03 0x27 0x95 0x06 0xD4 0x14 0x8C 0x13 0x6C 0x13 0xAD 0x13 0x55 0x31 0x60 0xB4 0x26 0x33 0x06 0x37 0x60 0xB4 0x60 0xA5 0xCA 0x13 0x6B 0x13 0x60 0x93 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
42,1.608128652,1.608496476,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x07 0x77 0x85 0x00 0x74 0x43 0x3B 0x01 0x33 0xE3 0xC4 0x20 0x0C 0xFF 0xE3 0x21 0xFD 0x00 0x33 0x55 0x31 0x61 0xA6 0x00 0x85 0x00 0x74 0xFF 0xE3 0x1A 0xFD 0xE0 0xA6 0x55 0x31 0x00 0x85 0x00 0x74 0xFF 0xE3 0x14 0xFD 0x03 0x33 0x0A 0x30 0x61 0xA6 0x10 0x33,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
43,1.61012875,1.610496574,0.00036782399999979454,0x4C 0x05 0xFA 0x80 0x02 0x07 0xA8 0x60 0xB4 0x7E 0x12 0x60 0xB4 0xFF 0xE3 0xC5 0xFC 0x94 0x14 0x21 0x14 0x23 0xEA 0x00 0x40 0x50 0x93 0x3A 0x12 0x9A 0x3A 0x50 0xB3 0x4C 0x91 0x40 0xB8 0x54 0x93 0xB8 0x3A 0x54 0xB3 0x54 0x93 0x98 0x3A 0x54 0xB3 0x50 0x93 0xBA 0x3A 0x50 0xB3 0x03,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
44,1.612127792,1.612495616,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x07 0xD9 0x6C 0x03 0x6C 0x03 0x6C 0x60 0x98 0x6C 0xB1 0x01 0x14 0x3C 0x78 0x00 0x00 0xD2 0x14 0xA9 0x12 0x69 0x12 0x26 0x32 0x60 0xB5 0x26 0x33 0x2D 0x12 0x60 0xB5 0x00 0xE4 0x01 0x20 0x66 0x12 0x40 0xA3 0x4B 0x12 0x60 0x82 0x63 0xE4 0x02 0x30 0x60 0xA2,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
45,1.614127918,1.614495868,0.00036794999999978373,0x4C 0x05 0xFA 0x80 0x02 0x08 0x0A 0x60 0x82 0x63 0xEC 0x10 0x00 0x60 0xA2 0x0D 0x33 0x60 0xA1 0x60 0x91 0x63 0xE4 0x00 0x37 0x63 0xEC 0x00 0x03 0x60 0xB1 0x00 0x33 0x05 0x2B 0x62 0xA1 0x23 0xEA 0x00 0x07 0x80 0x91 0x64 0xC4 0x43 0x20 0x60 0xB1 0x1C 0x33 0x61 0xDC 0x00 0x01 0x81,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
46,1.616128168,1.616495868,0.00036769999999997083,0x4C 0x05 0xFA 0x80 0x02 0x08 0x3B 0xD8 0x40 0x20 0x84 0xE4 0x00 0x37 0x84 0xEC 0x00 0x01 0x81 0xDC 0x40 0x20 0x61 0xD8 0x40 0x20 0x8B 0x3B 0x8C 0x3B 0x63 0xEC 0x00 0x10 0x61 0xDC 0x40 0x20 0x07 0x33 0x61 0xDC 0x02 0x01 0x60 0x82 0x63 0xE4 0x01 0x30 0xC0 0x6C 0x60 0xA2 0x10 0x33,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
47,1.618128222,1.618496172,0.00036795000000000577,0x4C 0x05 0xFA 0x80 0x02 0x08 0x6C 0x0A 0x30 0x60 0xB5 0x6C 0x11 0x60 0xB5 0xFF 0xE3 0x62 0xFC 0x92 0x14 0x00 0x00 0xD2 0x14 0xA4 0x11 0x64 0x11 0x26 0x32 0x60 0xB5 0x26 0x33 0x00 0x31 0x60 0xB5 0x00 0xE4 0x01 0x20 0x61 0x11 0x40 0xA3 0x46 0x11 0x60 0x82 0x63 0xE4 0x02 0x30 0x60,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
48,1.620128376,1.620496438,0.0003680619999999468,0x4C 0x05 0xFA 0x80 0x02 0x08 0x9D 0xA2 0x60 0x82 0x63 0xE4 0x10 0x30 0x60 0xA2 0x63 0x11 0x20 0xA3 0x21 0xA3 0x22 0x11 0x00 0x33 0x08 0x2B 0x60 0xA1 0x60 0x91 0x63 0xE4 0x00 0x37 0x63 0xEC 0x00 0x01 0x60 0xB1 0x00 0x33 0x05 0x2B 0x62 0xA1 0x23 0xEA 0x00 0x07 0x80 0x91 0x64 0xC4,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
49,1.622127752,1.622495702,0.00036795000000000577,0x4C 0x05 0xFA 0x80 0x02 0x08 0xCE 0x43 0x20 0x60 0xB1 0x1C 0x33 0x61 0xDC 0x00 0x01 0x81 0xD8 0x40 0x20 0x84 0xE4 0x00 0x37 0x84 0xEC 0x00 0x01 0x81 0xDC 0x40 0x20 0x61 0xD8 0x40 0x20 0x8B 0x3B 0x8C 0x3B 0x63 0xEC 0x00 0x10 0x61 0xDC 0x40 0x20 0x25 0x33 0x61 0xDC 0x02 0x01 0x60,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
50,1.62412896,1.62449691,0.00036795000000000577,0x4C 0x05 0xFA 0x80 0x02 0x08 0xFF 0x82 0x63 0xE4 0x01 0x30 0xC0 0x6C 0x60 0xA2 0x10 0x33 0x17 0x04 0x00 0xFF 0x00 0x50 0x55 0xAA 0x66 0x00 0x00 0x00 0x00 0x30 0xA0 0x55 0x00 0x50 0xC4 0x55 0x00 0x30 0x66 0x99 0x55 0x00 0x00 0x01 0x00 0x40 0x00 0x4A 0x00 0x50 0x00 0x45 0x00 0x50,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
