FrameID,StartTime,EndTime,Duration,MOSI_Bytes,MISO_Bytes
915,1.322778298,1.323170798,0.00039250000000001783,0x4C 0x05 0xFA 0x80 0x02 0xAE 0x90 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x02 0x00 0x04 0x00 0x70 0x30 0x00 0x30 0x00 0x10 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x00 0x00 0x64 0x00 0x00 0x00 0x00 0x55 0x20 0x20 0x70 0x50 0x45,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
916,1.324777976,1.325170458,0.0003924820000000828,0x4C 0x05 0xFA 0x80 0x02 0xAE 0xC1 0x00 0xFF 0x13 0x00 0x00 0x00 0x00 0x00 0x51 0x00 0x00 0x00 0x02 0x06 0x04 0x82 0x20 0x40 0x05 0x49 0x00 0x00 0x81 0x05 0x81 0x05 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
917,1.326778354,1.327170856,0.00039250199999996127,0x4C 0x05 0xFA 0x80 0x02 0xAE 0xF2 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x48 0x00 0x33 0x63 0x05 0x73 0x0F 0x25 0x26 0xFF 0x00 0x24 0x10 0x17 0x16 0x37 0x42 0x10 0x10 0x0B 0x0B 0x14,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
918,1.328778038,1.329170538,0.00039250000000001783,0x4C 0x05 0xFA 0x80 0x02 0xAF 0x23 0x14 0x2B 0x2B 0x1E 0x1E 0x00 0x00 0x10 0x10 0x10 0x10 0x44 0x08 0x02 0x03 0xC7 0x33 0x00 0x00 0x00 0x8D 0x35 0x05 0x05 0x0D 0x5D 0x05 0x05 0x00 0x00 0x00 0x00 0x00 0x30 0x02 0x9D 0x89 0x57 0x00 0x0B 0x0C 0x0D 0x15 0x16 0x17 0x00 0x00 0x00 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
919,1.330778484,1.331170984,0.0003924999999997958,0x4C 0x05 0xFA 0x80 0x02 0xAF 0x54 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x1B 0x00 0x2D 0x00 0x11 0x0A 0x27 0x00 0xFF 0xAF 0x0A 0x00 0x06 0x02 0x5B 0xB6 0x1B 0x00 0x03 0x00 0x06 0x02 0x5B 0xB6 0x1B 0x00 0x03 0x00 0x06,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
920,1.332778572,1.333171072,0.00039250000000001783,0x4C 0x05 0xFA 0x80 0x02 0xAF 0x85 0x02 0x5B 0xB6 0x1B 0x00 0x03 0x00 0x06 0x02 0x5B 0xB6 0x1B 0x00 0x03 0x00 0xFF 0x00 0x00 0x00 0x00 0x00 0x32 0xFF 0x3A 0xA8 0x10 0xB3 0x00 0x00 0x00 0x00 0xE3 0x09 0x27 0x00 0xAB 0xAA 0x0A 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
921,1.334778176,1.33517066,0.00039248400000002626,0x4C 0x05 0xFA 0x80 0x02 0xAF 0xB6 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x01 0x00 0x02 0xFF 0x8A 0xA9 0x10 0xB3 0x00 0x00 0x00 0x00 0xE3 0x09 0x27 0x00 0xAE 0xAA 0x0A 0x00 0x06 0x82 0x2D,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
922,1.336778158,1.337170652,0.0003924939999999655,0x4C 0x05 0xFA 0x80 0x02 0xAF 0xE7 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x02 0x00 0x02 0xFF 0x8A 0xA9 0x10 0xB3 0x00 0x00 0x00 0x00 0xE3 0x09 0x27 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
923,1.338778442,1.33917093,0.0003924880000001352,0x4C 0x05 0xFA 0x80 0x02 0xB0 0x18 0xBA 0xAA 0x0A 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x03 0x00 0x02 0xFF 0x8A 0xA9 0x10 0xB3 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
924,1.340778072,1.341170566,0.0003924939999999655,0x4C 0x05 0xFA 0x80 0x02 0xB0 0x49 0x00 0x00 0x00 0xE3 0x09 0x27 0x00 0xEA 0xAA 0x0A 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x04 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
925,1.342778408,1.343170892,0.00039248400000002626,0x4C 0x05 0xFA 0x80 0x02 0xB0 0x7A 0x02 0xFF 0x8A 0xA9 0x10 0xB3 0x00 0x00 0x00 0x00 0xE3 0x09 0x27 0x00 0xAA 0xAB 0x0A 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
926,1.344778712,1.345171194,0.0003924819999998608,0x4C 0x05 0xFA 0x80 0x02 0xB0 0xAB 0x00 0x00 0x00 0x00 0x00 0x05 0x00 0x02 0xFF 0x8A 0xA9 0x10 0xB3 0x00 0x00 0x00 0x00 0x11 0x0A 0x36 0x00 0xAA 0xAE 0x0A 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
927,1.346778294,1.347170782,0.0003924880000001352,0x4C 0x05 0xFA 0x80 0x02 0xB0 0xDC 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x06 0x00 0x0E 0xFF 0x8A 0xA9 0x10 0xB3 0x00 0x00 0x00 0x00 0x11 0x0A 0x36 0x00 0xAA 0xAA 0x0A 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
928,1.34877843,1.349170918,0.00039248799999991313,0x4C 0x05 0xFA 0x80 0x02 0xB1 0x0D 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x07 0x00 0x0E 0xFF 0x8A 0xA9 0x10 0xB3 0x00 0x00 0x00 0x00 0x11 0x0A 0x36 0x00 0xAA 0xAA 0x0A 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
929,1.350778832,1.351171316,0.00039248400000002626,0x4C 0x05 0xFA 0x80 0x02 0xB1 0x3E 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x06 0x82 0x2D 0xB6 0x1B 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x08 0x00 0x0E 0xFF 0x8A 0xA9 0x10 0xB3 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
930,1.352778438,1.353170928,0.00039248999999985656,0x4C 0x05 0xFA 0x80 0x02 0xB1 0x6F 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x02 0x00 0x04 0x00 0x70 0x30 0x00 0x30 0x00 0x10 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x00 0x00 0x64 0x00 0x00 0x00 0x00 0x55,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
931,1.354778736,1.35517123,0.0003924939999999655,0x4C 0x05 0xFA 0x80 0x02 0xB1 0xA0 0x20 0x20 0x70 0x50 0x45 0x00 0xFF 0x13 0x00 0x00 0x00 0x00 0x00 0x51 0x00 0x00 0x00 0x02 0x06 0x04 0x82 0x20 0x40 0x05 0x49 0x00 0x00 0x81 0x05 0x81 0x05 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
932,1.35677916,1.35717165,0.00039248999999985656,0x4C 0x05 0xFA 0x80 0x02 0xB1 0xD1 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x48 0x00 0x33 0x63 0x05 0x73 0x0F 0x25 0x26 0xFF 0x00 0x24 0x10 0x17 0x16 0x37 0x42,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
933,1.358778924,1.359171404,0.00039247999999991734,0x4C 0x05 0xFA 0x80 0x02 0xB2 0x02 0x10 0x10 0x0B 0x0B 0x14 0x14 0x2B 0x2B 0x1E 0x1E 0x00 0x00 0x10 0x10 0x10 0x10 0x44 0x08 0x02 0x03 0xC7 0x33 0x00 0x00 0x00 0x8D 0x35 0x05 0x05 0x0D 0x5D 0x05 0x05 0x00 0x00 0x00 0x00 0x00 0x30 0x02 0x9D 0x89 0x57 0x00 0x0B 0x0C 0x0D 0x15 0x16,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
934,1.360778872,1.361171374,0.00039250199999996127,0x4C 0x05 0xFA 0x80 0x02 0xB2 0x33 0x17 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
935,1.362779278,1.363171772,0.0003924939999999655,0x4C 0x05 0xFA 0x80 0x02 0xB2 0x64 0x00 0x00 0x01 0x00 0xC0 0x59 0xFF 0xFF 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x01 0x00 0xBE 0x94 0xFE 0xFF 0xA3 0x8D 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
936,1.36477962,1.365172122,0.00039250199999996127,0x4C 0x05 0xFA 0x80 0x02 0xB2 0x95 0x00 0x01 0x00 0x10 0xD5 0xFD 0xFF 0xE4 0xA5 0x01 0x00 0xF1 0x91 0xFF 0xFF 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x01 0x00 0x49 0x17 0xFD 0xFF 0xB4 0x48 0x03 0x00 0xF6 0x4F 0xFE 0xFF 0xDD 0x54 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
937,1.366779744,1.367172234,0.0003924900000000786,0x4C 0x05 0xFA 0x80 0x02 0xB2 0xC6 0x01 0x00 0x50 0x5A 0xFC 0xFF 0xAA 0x75 0x05 0x00 0xE6 0xD4 0xFB 0xFF 0x1B 0x9E 0x01 0x00 0xD1 0xBE 0xFF 0xFF 0x00 0x00 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0xE0 0x2C 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
938,1.36877901,1.369171512,0.0003925020000001833,0x4C 0x05 0xFA 0x80 0x02 0xB2 0xF7 0x00 0xE0 0x2C 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x98 0x08 0x00 0x00 0x30 0x11 0x00 0x00 0x98 0x08 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x9D 0x01 0x00 0x00,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
939,1.370778914,1.37117141,0.00039249600000013096,0x4C 0x05 0xFA 0x80 0x02 0xB3 0x28 0xD6 0x04 0x00 0x00 0xD6 0x04 0x00 0x00 0x9D 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x4D 0x00 0x00 0x00 0x34 0x01 0x00 0x00 0xCE 0x01 0x00 0x00 0x34 0x01 0x00 0x00 0x4D 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x0E 0x00 0x00 0x00 0x48,0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF
